"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76"
"269",-3.76864774680098,-14.5578257468441,-3.20265770647796,14.2633874196169,19.3953509958761,11.6925883505968,-2.51799210100797,-5.70802176863996,21.8705630651342,8.88754543233263,-13.3236895737964,-4.95666322477564,1.48679578842692,2.10054504246552,-2.2516758714016,12.646053920037,1.7789270246213,13.9841675312794,-10.2471289506756,2.63800186830638,4.53567074166738,-1.0555474141807,-2.18839213519573,-5.29509485218671,-0.94898102286032,8.45764685849619,13.033310064044,1.36417145862746,3.9767358176964,-11.5603412379275,4.6456290796485,-4.45762424651255,-2.14308926466621,5.20008516882604,-9.94238228993512,1.95846197089422,0.603118272905896,2.09761278571828,-3.17518410887971,5.79415514259109,-6.20744835753915,1.31383435360053,-3.06335665949028,2.22244104545235,-1.41598454136448,-7.83129502999191,-2.3033426595697,-5.36155061831302,-2.98062299820928,-10.2942049662096,-4.64166381423601,2.1848921701575,-1.36015866826472,2.85048895519132,-6.56315307497949,1.45256846929088,0.27418356015482,2.28707017236587,-4.92317660726091,1.10598576247237,1.35673724055112,6.57712635398286,-1.42245163748967,-0.704712902154694,-2.26839943928316,4.78085654315202,-7.03612262775353,6.48970484986454,3.13427551065801,-2.67080233569044,7.1220038952266,-2.68730729883309,-0.901704457005847,-1.56172489910238,0.227535620780392,-0.696142291550732
"270",153.958607175565,-18.6289694107465,27.4588982571333,-6.37800678822212,-9.72850379821739,3.09349982558745,12.2772621845269,3.53509562707444,1.5284381937529,-7.9775376409383,-10.4501445427658,8.18864422511746,15.0773920263517,4.3561466378819,3.73619637328899,-0.125877342216429,-7.15513270031433,5.37606518522068,-6.66228178029408,7.1029645546338,-7.4274715514302,8.4163074059381,-4.63089074530049,0.734717542245339,4.64400971108324,-2.58078224741484,0.601359121689943,3.93036882386579,0.415206858929505,9.33434533452592,-4.60841074467938,-3.21613068313529,2.89804554696622,5.25383308265248,6.8739025754338,-7.64631767609542,-5.92052409467943,-4.83096797281034,4.82362323928164,-7.77630715905912,-3.04630819096948,2.45852762729723,-2.6974137436599,2.75901762594881,5.97231659357387,-2.33602116702909,-0.291945323880717,-1.94380494276659,-2.58834226242515,-4.53482284182269,1.37659075384284,0.0441351093398233,-9.80038890807178,5.45883960132922,5.91345952420148,-4.04359416066144,2.80868308000194,-2.52488916831633,1.40214297463162,6.38973277207688,2.07477815870407,0.244784149749362,3.27851281513547,4.87952625530037,-3.11989681720463,-3.05849536235719,0.591191937978677,-3.52583701445812,4.89751769327088,1.44651709245947,3.05804372720322,4.35814915389206,-2.28234470284989,-1.34995683382152,1.51390644204517,5.80014343900344
"271",165.47275745227,-2.90407815127585,-11.491032571968,11.3996945789268,-11.5099006751877,1.43749963060235,-9.49505965330579,-15.1605776125287,3.70314726021394,14.9960589998929,-6.77973498437418,6.88566870091617,-0.41100214657445,7.6002898521332,-2.40276456246739,-0.202140992246488,-5.18664934820449,5.58587600645657,1.33308894205366,-3.7434499144257,-2.34290559638956,0.460774826575779,-0.914013560154509,6.31596470377699,5.61928670974592,-1.01335092091627,6.44839043048127,0.444916818174597,-4.17507459085303,-9.97452011972734,11.2022228943143,-5.20489824278131,-4.77045862820326,5.37213317665825,-5.567321376169,-4.41513437458605,5.91391115880543,6.62404036777253,0.184640336006605,9.12656705174989,-1.33261510738256,0.322904790942396,6.30291160085773,-4.31945207029483,0.677838717035352,-4.28674699218949,-3.77783466900492,1.26682232200002,-3.24600407514069,-2.44193623725957,5.57107706126546,-1.74955517718768,-3.36039394970553,7.210259999507,-0.564876847197508,1.34714891290414,-2.20202890914286,-4.78591052660596,-4.86234720154971,0.138723547467465,0.565827887925069,-4.33589545475672,0.923317564220871,1.39379752499103,-2.75407059217627,-3.28046351038669,-0.235281196651564,-2.49628347192658,-0.823462882265058,-4.00650320215281,0.49226241878584,-2.42099017330399,3.70701185312018,-0.135083161600295,-2.07514558154862,-4.59744055296067
"272",-8.05960557631278,-20.7431515655733,-17.1112914358267,9.8452074468097,16.4253675710508,11.2446683159451,5.55653539230297,-11.7339102042051,0.0703895353430794,-19.5940560870002,14.8473606343957,-1.32696867963223,2.04162123603728,1.67020550905128,13.9685571041298,-4.07964083931076,2.28492028725407,-8.77004873094309,-10.0506608144632,-8.17022416179006,3.26368481891623,-7.44438764075422,-3.87089039190702,3.01522142310971,3.68229809962395,-8.28836717377078,-7.23303816989565,12.7157704569469,0.384457073937494,0.606156880477296,2.13903114871631,2.03641656533487,4.86852888582939,-6.76183393090855,2.34511877292911,3.10301544576542,-3.1518608904214,-6.68824623494677,5.49194267293844,-0.185802787145551,-1.19112331514796,1.66975770219759,2.70128281677812,-3.52851896828133,-4.51758505603259,2.89143029552809,3.72086008269551,2.78993532204613,-6.89278149167995,-12.0284642606867,4.49664455611972,5.01459309567804,-1.40709514054549,3.0228649100549,-3.91853722945193,0.59112420488573,-7.25513783367243,4.06585561843383,5.85614375871497,-2.98505559967217,-0.288636798553883,2.59077718082563,-6.42865678297863,2.46971817803043,0.78701642099735,-3.2118975144248,-2.36208309946099,-0.205298924447968,1.61787793630336,0.13950837989558,-2.48415249337144,-0.469677232923671,1.85555910252584,-0.551334588740959,3.87600261139815,-11.7064707192198
"273",0.941207616232737,-27.3402745029803,-16.879678360601,9.52994492471592,7.03704330838876,13.1559553066622,4.23420781115783,-2.9225895734927,-4.64220001291321,-14.6562544961261,16.9877726079879,-2.77012673719824,0.122290860323752,5.68306433436765,3.27965262631943,4.61682529762316,6.30558670649494,-3.00748031661807,-8.63044132838728,-13.2836854602295,-0.617621038039622,-4.24472400793075,-0.0266317877500297,5.26430034966839,11.0551607388268,-4.35791035332105,-8.79317364229204,-5.66264573264848,2.60134280861564,7.77528954517062,-5.61566565717932,2.33395514431162,-0.797060327106093,-2.77419051983321,-0.223264223089652,-8.25397384751366,0.0123242742899839,3.67327543780323,-1.79515692459905,-7.27902832674211,-4.34272862790944,-17.4569076891116,2.3094287690287,2.24790072950584,0.37092484200931,5.03648367549669,-7.2323401697256,-4.29911936450493,6.22893574629611,6.9025584213818,-2.76867858632049,-2.70386877079861,-1.57676145230725,0.866466487886884,-6.43978880026957,0.317827483846253,0.214902090601702,-1.74661667397861,1.46302233041877,-0.811625131299909,1.00817050484766,-2.27892527482789,3.73499507822755,2.75183638949867,2.93810579831515,-3.53547234796807,3.01649098454993,-2.24385340334142,-6.22701514462575,-2.7571263310328,2.2671873524442,-4.45762424709758,-4.17086180274289,-2.99795611452833,-2.09933882924342,-1.4452883470785
"274",-5.30531227040142,-23.50615026455,-0.0517364653191308,12.7324180421159,18.6445710301821,10.4050193237136,-6.97999799828474,-3.11454707517469,27.7140718383879,4.05211247179193,-11.5862027016799,-9.04768219673226,-4.33326886835072,6.80598926503373,-4.6562233796126,7.73395116196272,-8.76117558456286,8.45894690468866,-4.72661776025799,11.1741537528397,3.60847179458423,-4.57660975641672,-3.73042070833711,1.33179792791158,-3.86867387209215,-4.6832159454274,-0.0239221042219948,8.19076772700422,-1.08637734274882,0.216974262667056,-2.72594685074069,-0.604929924484011,8.33959419129301,-2.44677285603457,3.48203119035013,-1.14093796850099,9.97974287452312,-3.81010473779773,-3.01170711916759,-4.4055006838653,-2.10264671938149,2.71764244208335,-6.76918720067205,-2.27959421227025,-4.20593770126936,-5.17291970113965,-2.96893488650618,2.6961118558189,-0.950582209354717,11.7894894759915,-2.24995019907945,-2.00284980981184,-6.58634679094253,-0.0795458618516622,-4.34451288578503,-0.550826599232463,-4.10611395475078,9.30492356532643,0.871387056536312,5.64140511221604,-3.59706754814832,-1.34121053283357,1.39238057438536,3.44420248916791,-1.22445499165736,3.82003370641401,1.46326552613755,-5.63069854945903,1.54041005761986,0.466437432051586,1.25245007678339,-4.38888526168436,-3.65964142887975,1.38256616989467,-6.31129018674436,-0.0732973604475435
"275",-21.9784392097501,1.5736352904239,19.9156534986171,-4.87215516705686,-0.433854270631163,-4.35600981779,-1.50083464014813,23.5315501118515,9.93737145280173,-2.32387038490052,-2.22357922113921,-7.47458935362214,-5.86416347563867,-3.63911783947994,-1.63495946694661,1.13562966048822,3.98195247155091,-4.20213344212365,-8.89527872370348,1.65292915276978,7.50194295645424,8.32514830911479,4.45458279934529,-0.61313425813696,9.73994539064843,5.55175474611307,-2.43589151760665,6.31435181280278,-8.06604263852073,3.28320073228586,0.420730224937672,4.51094077894648,10.522087129886,-9.45566810489473,9.3388835035283,1.13261748831793,-3.38295687844673,2.04684048925611,3.44945240468931,-4.3252841868509,-5.30031189691004,-5.69395898535401,-3.95875096344438,4.46518148293852,-1.87156986584998,-4.37742656454734,6.28166130373884,-1.26276203070514,5.34224940339412,0.656224832716393,-3.86819904476714,1.11090523199421,-5.9587035944809,-2.63853725385333,-0.0598757625526543,5.31654692667432,1.9977244009552,-2.90300703827124,-1.62427671360297,2.79416455180095,-2.48986791731891,6.75411086284879,-0.511451297067899,10.1127587654942,-1.42851390699496,0.482114721965518,8.52402825535199,-0.0150608356648254,-3.11830140728897,1.46495431646756,-6.9475931159505,0.2111745235013,-0.046457470155358,9.0918098299077,-1.28077207952568,0.720791004052868
"276",-7.24091910816939,24.7875629287724,-17.1613411398168,14.174377781349,14.4077848291762,-0.356540185935857,-13.5999893122279,-0.741737939624154,0.376244531465905,12.1636057829297,7.83295807761897,-0.170482004455479,-9.10602143956483,-19.7578785361105,-8.31794180968968,0.230638491923331,6.58341301303615,5.02128494067697,1.5925050409236,-2.38256976999791,7.42272424887543,-1.19974931284945,-2.91325247212868,-5.30572772078986,-2.6046480166163,-0.8382855983413,0.81148995080407,-15.2774113043596,-2.03525243492121,-2.07630915962667,5.99244936597704,11.219255435302,-6.53227926028999,-5.02052936172075,-0.623846932361885,4.45149633157499,-5.37752940764604,-2.43803302863874,-5.12042430775834,-4.51640286929147,4.96392690542058,-4.69659328743408,-4.41568611415789,4.30250861261604,-8.98104130742412,-3.19220278364596,-0.97515916922407,5.76761043233999,0.114893247360701,-2.24039296538288,-0.97573227805022,4.86407479216616,8.01447485123864,-6.8202552860428,-2.62397347108,5.44771213287859,-11.5689586060144,2.36247614242835,-3.8355968109877,-4.78801501103236,-2.13189505208778,0.402140291790082,-3.68012628316222,-3.24471619003503,2.06176139560828,-1.63683792762548,-6.58879605535407,5.2337915808105,-1.74491457341559,-1.20423515720774,-7.93159078345174,0.754530524108739,2.77025185886837,-1.33830342659915,-0.599924233945757,1.3848580623014
"277",1.59921602802274,22.0247047725794,3.96663624494055,-13.4478804479701,-6.38751149275127,14.7572784082211,-25.7266734248729,-11.7267815392275,6.19007938535897,-1.36534264643633,14.2014211977899,-4.49192198624174,-3.25218773145317,5.48005184052043,-11.8665555745872,1.69817033090651,1.84958092862528,0.354382523575672,-2.31816262015543,-1.28833036974278,-0.511761279657536,9.23127516585997,-0.406503296194091,-3.01386916942525,4.20490180670956,0.2446115060007,9.72969675895787,-13.3793909296648,-1.6497090586874,5.25597967648021,2.1606600750127,1.21627203927165,-0.626379979925972,1.02904107756291,-0.674265871044532,1.80304794891512,-0.733420934691624,2.49604852748066,2.09217673494422,2.81854847788608,-6.15205820586072,-0.331079757564694,-5.46903631321151,6.11203503827007,0.473360527156724,2.58823126894501,0.442626702362038,-8.46712899200639,-1.34092948904881,3.40850071387682,-7.61260393078221,4.52847771290306,-5.65984912572609,-1.3870721466783,-2.66249657479189,6.41656488736206,1.36599409934795,7.35696362401601,-1.4351153719127,7.31410935844673,-3.39999091457765,-4.80497050755096,2.68595939465932,0.0104929336757845,0.0771744648039859,-2.61978472967088,1.57195008938597,-6.15054278959887,2.76904456202325,-2.06669321088335,-5.34295530336648,0.945630192609245,-6.04524776856341,-0.432852277895172,4.17819457862494,-1.16441325648599
"278",0.91514126702919,-26.7596723867042,-17.6271672522195,17.3490892997451,5.78394952147854,13.4736242759451,1.74223297653924,-11.993937517216,-0.551742896232085,-12.5873627998895,9.9970980471114,-6.3306530508552,3.51558747920426,1.3799454674791,11.9635994218236,7.60546097253207,-1.0627724165958,-8.83476731295247,-8.72160161516392,-11.1859766942454,1.03608432579117,-3.70394858696363,3.7059530702684,3.35971392719082,5.21041991128714,-1.30869180218477,-2.15627168539293,7.41410974392279,1.48771033619704,1.10901552284795,-5.23397611749574,-0.64038560617276,1.36526946634623,-2.81270379328674,4.10105807939734,2.58122579029689,-4.52942310502516,-1.26150955735569,5.15206363219636,8.07677592624283,-8.03479575162089,0.365409507522739,-0.787078891289841,-3.18497465503505,0.0197447505059128,5.72714407862155,2.86774797213108,-2.85725567859093,-0.892436359369017,-4.32677340216628,-1.82444358277763,-1.60007289347903,-0.583374325924117,-1.31554178312314,-0.847307648027678,4.17451102780919,4.38861357371184,-0.968101567728229,7.38956131205471,-1.68673042784768,-1.814738691395,-2.35623215166021,-0.61966836917736,-5.4310957948498,-2.08219437210082,-2.09780571206947,-6.75739461536418,3.34227755448013,3.14849960172987,-3.64989621937288,-2.59631341202161,-1.72262999541963,1.66753560514092,0.301207801739921,0.359776782133265,1.70824724479166
"279",-5.30274542342519,9.15672757324365,6.95774278785299,-21.6508225285145,4.14180928184573,0.527809394342051,-10.3423042180653,16.2220383792295,10.2848900612913,-19.1027801319237,1.75240797112773,-2.80418423172964,7.8794838315608,1.07399276561328,-2.19184021577432,6.40235000548116,10.1251299302853,6.05293706626274,1.99694514480507,3.25544566015442,-9.66907175110258,-1.29769772967697,3.31961246498971,-13.4293827957155,9.10891077376705,9.95582999081244,0.905658866304674,-5.20452144532153,7.48364112113387,2.51857816782853,6.12293368778401,-10.8038574588627,6.13107620491652,-4.52553258918759,-2.7896334480629,10.9841892371107,-4.71863640289445,-4.15377068904781,0.120956195799801,5.29398120844019,-2.40157551807461,-0.408125023806956,7.33088820642893,2.24251523737536,2.17889945073584,5.35512883240626,3.15067176097169,7.17405871683584,8.64137569651702,-8.34875996063414,5.59221977144797,-4.38186502202295,1.0529476141298,1.74770314943337,-4.92707442359182,-0.301936994642551,-9.36172522885224,6.37820520962311,-3.76105577124865,2.52319068843838,-7.35764725083246,0.480908793739129,2.63894759987146,7.14877946010321,-5.94484909622351,0.0142643688544193,1.84639297275777,4.68149474552099,-0.0177799281604097,-6.58053330372777,3.314357317465,0.960254823530421,9.98576188079957,-1.15402275939718,2.45848493716668,-2.1006677002038
"280",10.5588840159519,-26.285877112369,-6.25809594445488,19.9724672857924,5.92863090885521,22.5594421231525,-1.13601460648429,-10.2508464074354,18.161727513552,-19.0546660443013,0.00387715811274771,-2.46444371541676,3.22161807375293,-6.89291307033075,12.2013774139966,6.7139282753013,2.14825202933023,-0.256724119969166,-1.52703126828101,-4.08559991371462,2.1893539078577,-4.03968902106008,-0.310045194769955,-0.259066243254691,-0.610693108303181,2.67009176354672,-2.881594392394,-4.38303775231973,-6.49260882291011,7.14304523248198,-1.83927675886715,-0.00129653695369893,-6.30068450941105,4.24603382949346,1.66722090521835,0.759439977805454,-0.0148258525460649,2.71611916960674,3.62371162091163,0.409005493359574,3.21673067493573,-0.603007565305715,-0.0762810714601,5.22213531064843,3.15271392422487,2.97551095067929,2.49559713061938,-5.91045501367625,-1.81295023881954,2.24155066586565,-1.09786899457949,3.29758010190093,-2.490134086014,-0.915457151604455,-0.956747836530047,3.31745492551126,-3.28515256877163,0.0378560319728591,-1.3143967187422,-0.71398187620436,-1.74509222070544,-6.43920206950946,-3.05179805362013,-3.77225965403726,2.91927128959287,0.756761430081921,3.07835979547071,-3.66091171846828,0.0423478769543914,1.53667081097678,-5.57023309303977,5.2573266532801,0.994127032684959,0.0487220473070131,0.162501521911055,4.17041077280756
"281",-2.46278295497459,-20.9569259933041,-9.67775421892548,11.327625238401,14.6268293673169,19.149775116499,-0.553335304221088,-8.48509474600924,13.7708767488034,-19.479164299481,10.0252252438661,-5.57579627751179,2.38501919109608,1.97087467089114,11.9787732176417,1.78302908186432,-4.7088071595573,-3.08955584116155,-4.14297792015016,-7.88899070247622,6.72695378078749,-3.77990464683532,-2.84002040682412,-1.33952295137308,7.03326679288005,-2.77739117639498,-3.12961316020525,5.18719771511634,-0.146449727338334,-3.7855323146025,2.18958565654911,2.2682289667171,-1.62042801018467,2.12314146160257,3.38860365698299,-0.954123902551455,-2.25556499101666,2.39792968645787,7.79214761985615,6.86784196553684,4.05927350612301,5.5940487994045,-4.63429159073822,-2.76945507479708,0.147883995537505,-5.21389167103071,-2.95498020759561,-6.66787041421036,4.11394768432961,5.41366051725166,-4.89851069490392,-6.17597906805367,-2.19926117527479,4.6919172282902,2.16078000154256,1.95856647925274,-0.00917750990831851,-2.81146713152249,-3.55269301971189,-3.02710197730143,0.516472810107339,-1.28428117362932,1.21187455753528,3.52768884897835,4.04235624582881,6.0838083456005,-3.78307833875152,2.95941368901526,-6.66343050161304,0.590075535361346,-1.26408348692012,2.12864862557871,4.55157030007818,-5.15797378937813,2.05859778121536,5.06593763189268
"282",-5.14184231111301,22.0892292286361,-0.515388744380442,-9.31936250864297,-2.03060517105111,12.6290120487382,-29.3095756212656,-11.358996059868,2.97469283589245,-4.17988812502266,8.05990718012984,5.54920858743252,0.633465221383692,13.0313884323199,-16.8819754979178,8.30324797899319,-0.469345423936776,-3.10979442880231,2.76849697149786,-0.603040471426776,-0.167488735533523,17.3998601977707,-0.512110286661983,-5.37630628109976,4.4766544574284,1.31783587071583,9.10083967803904,-1.33526248701715,-1.32456326854308,4.12353812482472,-4.46945699618525,0.272643194673051,-2.54295023881558,-3.26555607529566,2.33998695942496,-3.53909651298148,0.612343002589595,-2.16419122000651,3.10661364456052,9.20490128253751,-11.1141946472376,-3.62466938464937,9.09087451769487,6.4894810718883,-4.4410874217868,-3.23027002569093,-2.88812169727901,-8.36523306178798,-2.46312462939254,2.95258775370699,-5.09920933178461,3.59873908233853,4.03427906044422,3.38186033561953,-1.98687887860083,-8.53848428954309,3.91102477152744,4.10130670725185,-0.419686980403868,9.00849423558897,-3.28310076396929,-2.55891972455615,-1.39201348472195,6.21063083954879,0.807166922728211,0.145491088149338,-2.7247984040542,-4.08600708688279,0.200905256432959,-3.97587803004472,-3.58543234772927,0.743253567761076,-0.445835004189582,-4.24332225037116,0.209286044848081,-1.78314157354961
"283",-0.316009514711594,22.0885700627126,-23.007764571097,18.6247078652937,22.8256177103795,-2.26522955998606,-1.82342486422223,5.06643431306271,-5.14764859304775,-9.76905347257114,-0.14820556615347,-7.4228238172917,-7.57578643964178,-16.244059135793,-9.4397972694381,1.34473373387868,5.94963319572942,1.27664670983566,2.96766835194357,0.80527468815356,-9.03369908612094,7.25580150323859,-9.96437987706538,11.1150746681497,-1.30692925839637,-1.91083790961039,-0.830200117080116,4.88558414660101,0.00284570634397676,-1.18031338784434,-5.17951630233838,0.559500171188625,7.26384570583803,-7.31010734529746,-5.93847081038505,5.79081079256181,6.87452496880833,5.83719222749664,-13.7499436005946,3.1579751545249,0.0116032926432644,0.627267811292465,-6.2845897281618,-0.230653910989426,1.12830844214344,3.42892132903865,-6.25430180839889,9.64534492265092,-1.71208100492777,10.5887504723227,6.34965930615059,-0.272609207452235,6.02289430040446,-0.696754415743158,-6.31582325887285,-12.1891165322406,2.87556418919575,3.15780754039989,-3.81941638645074,-0.257783565268507,1.5343314066623,-6.85030225467764,-5.19290606954871,4.44136742281984,7.18574380290526,2.01930552358964,5.5695877758087,-0.541861783543105,-3.83664316601686,4.88025487694294,0.977476432864904,-3.75451349483901,0.192143877610976,7.27135000904795,5.94198569916462,-2.85196837131929
"284",0.380549334974255,-22.7293665149193,-15.1573756681032,10.8111534266925,7.86998244500361,15.2866272451871,0.291227005752998,-8.39864737885664,7.83219912677779,-20.6383127411362,13.8276606091054,-6.04630264743806,-5.55122233314154,-1.98386903695326,10.1370714982515,-10.7456392681032,-2.22276327737406,-7.90026542120956,-15.5407017700583,-8.40970323076402,2.12342290358274,-8.97141011887127,-4.74612485301439,2.28199683481214,3.69942365562278,-9.01935770518705,-8.49529202602892,8.27615838259869,-2.97655628118282,-0.871071053834886,-5.65078986915486,-1.33654151278124,-0.852598927791232,-2.97393995886256,1.54046673807699,0.41109184803165,-2.92690431765564,2.19023091991077,2.15954562872287,-5.15589151723437,-3.57096982150839,-0.730235116804749,-5.92333017611396,6.45834239852574,0.0613512811495772,-4.84099662536116,-8.31259515331708,2.86217546076919,6.28889073966137,-0.637962992337711,1.65954269882422,-0.113255976139843,1.18726747093885,1.22647698218618,0.204386603921337,-2.77092526547021,-7.77880592856092,8.25279608789014,1.62948131097519,-2.03539059997064,-4.93262982603613,1.69258608074954,6.24624480545101,6.16140010016366,-3.08810032993009,-4.25939700384612,2.94076912671462,-4.47918576211314,-3.11510880206033,4.53580642167118,-2.3885850366148,-0.491585609411422,-3.9902416063016,2.60886399365913,-2.71933026326837,-4.59286169919277
"285",-5.77902348696545,17.6293453904029,-6.50679468501877,-7.64640832534815,2.02226709205559,17.2861627850631,-24.695289928891,-13.3573209976694,13.4912768980728,3.82718547293947,13.7541836616232,-6.30058986609109,-3.92318165470066,3.10191580569663,-15.4955247841048,-5.03907685128891,-1.98165332642544,-5.94779837499063,4.9648338061996,-7.55384594864052,5.15483134989018,7.29298738973468,-2.23421946732986,-2.99786329261271,-0.600374397925674,-4.92353151285077,6.1492702514396,0.219746445780074,2.50806052199476,5.40976059578402,6.09978930912685,10.6984458370897,-4.1521179906772,4.13437856619771,-3.51565468486357,-3.38885479639371,5.76118358204714,6.98540921548506,-5.00019890822857,2.06608096470778,3.68781943476287,3.56844142861,1.47526667119719,-5.79509247603792,-1.46801716871549,7.91842544207559,2.23528508250843,2.99584353649649,-1.79617237315064,-3.06776603645421,-2.36465054543079,4.82961054871712,3.71397083698252,-2.0086643668731,8.36453413217376,-8.73841676096045,-0.176809930031554,4.158752728938,0.174392791875817,-0.182236902905838,4.0430045373216,2.09382513890177,-6.40724548076275,-1.63443167525656,-3.16044856755748,3.06485536599269,0.594406255917039,-6.34111153085784,0.0919697659813869,-3.75313449607176,-1.31664019371461,3.41967751830759,5.91563406576289,-1.55602805406984,-2.07852624733025,1.36613554831047
"286",-12.3398082310246,-23.3784423357166,-23.608276395721,-0.0122379677061024,8.62896253478683,6.40690161229327,1.63557375232851,0.373682261594924,-1.29190322156591,-7.99202906487054,15.5015731618843,2.23820982614068,-5.93911112430274,-2.08014561395494,7.51562020169458,5.34917637840019,1.25245915524757,-7.95318585894643,-1.38106508981978,-12.6365950469363,1.58126250117613,0.515579903385898,-3.78561364571807,6.83312602394209,15.5254569605352,4.61480382287897,-0.291082910317725,8.2862230112522,15.1258328672874,-2.10465349287877,-10.4868726465768,-4.46826424358276,-3.58591102019304,-10.6751801585545,-6.86456772473799,-6.68961937986552,-3.22537190727766,-7.93264912963362,-5.70004399153812,9.11842549905682,4.56833924294629,-4.0730673674296,2.65625912308201,-5.47795340543412,4.04343998914156,-5.51298224211914,-6.97538113401411,-3.19856897845299,-4.45346047209579,-5.73137255285707,10.1286890298097,-6.79612699103376,-6.69111611381151,-5.54244507484237,0.0630304227527433,5.01059299926414,4.92777763980905,1.19176112584727,-2.41927354594882,1.37288824272692,5.07697108657448,-0.147427536473439,4.68691904586412,4.66659940947121,-2.30222585584153,0.445679864774562,-3.46010232846396,1.29025026286717,-5.262709019441,-3.59996473396414,-1.71177525954643,4.4028573743647,-7.02159655434139,3.3950748559332,-5.88521010979269,4.92111724038362
"287",160.450370332425,-9.73834013585999,0.673189974417332,17.5295634835582,0.936539034315487,-3.62098497261564,16.9628187883013,-3.2447388378204,-9.10151054477064,11.4402790326971,-5.60686699111158,11.9023549324189,-13.1300134439087,-3.08757648502211,0.27894032484457,-1.24436088636671,-1.10250673547277,0.695526899773911,-12.7378250235195,1.4439171635992,14.6706202933707,-6.02737621563206,3.52242265552216,4.20105450377221,-1.00958088745174,-5.99653021290256,-2.73419997733426,-11.528111245652,-10.3109824286615,3.35478358174081,-9.80457085798493,-2.85625432794892,9.60648161339863,-0.130818601723605,1.79570456323233,5.82152601235648,0.338753304428812,2.87825356990412,2.12628555950975,-0.624444218826976,-5.27501465646898,-0.96596891460137,0.479948702043101,4.8498763358139,3.410567887171,-3.99463464248211,-0.973157608434514,-3.49982600737969,-5.12724804972441,-1.09005344147939,-3.51448320618413,-2.72438006227003,-2.67411091167928,-1.16598659579589,-5.89082778989594,0.917180777454103,6.77391624010069,2.95984292338207,-11.3841937336012,-0.454124707198662,-3.8349513434684,2.97915297718679,-3.88139632365259,2.44834102710049,-0.268045808232349,1.84416580814238,3.4978051395111,-6.01468335012483,0.538680212725146,3.37221949711749,8.44717039623859,10.3078761530165,-6.64107682602614,5.07657899780989,1.15602356763509,3.36726078589223
"288",-7.70655382060842,21.4934053889775,1.24694056101905,-12.6292649347585,0.461899233997363,14.1515962149605,-24.3082141083139,-14.6599261609456,8.60608609701745,-5.82223090179058,13.9666472008415,0.255366934400003,-4.06708036405222,-2.5239182657837,-8.68182425284975,-5.04754914990503,-5.91963240039826,-3.83772138284225,10.2628683077078,-6.18067891266052,1.5855650894822,14.8658523611965,3.54288401588981,-0.790198983039014,0.948746916121251,-2.11367524545367,2.41200771385338,-1.54905224830354,2.15747798649553,3.09837526259444,2.79864766933118,1.66045745504716,-0.357978879102118,2.09122901706709,-2.26855456967181,-9.00598973231606,-1.12078051140943,-0.479064228706712,-2.84258665938334,1.5086480985851,4.63310781424091,4.81646360078633,1.01120070159707,2.47054935259896,2.53584375254031,-5.68329070997122,-2.16044591020893,2.58227314501635,-4.3939805828423,-2.17508573421,2.35504205631791,-0.416519399026,2.90885078187901,-0.429369314367447,-2.69460183883132,-3.40480515247498,7.1812011911811,1.93578974741267,-0.891960799786344,10.9728098919097,-1.75709276184121,9.18087819187424,-2.12527971571795,0.501904222871682,0.839389130118145,-1.12859173613256,3.95405909644044,-0.18095534041806,2.65770267694289,2.03544976904795,4.55709075260613,-2.49469739108611,2.18469998090012,-2.62271311494124,0.982494595916825,-5.17940444543779
"289",8.77912119595798,-22.8629475611263,-1.28086976016712,21.7380219694214,15.9952071215526,18.1672926964799,-5.92664148257145,-4.5245491055469,23.9529351723274,-10.0497939655939,2.60876308796085,-10.0717578401999,-5.22933202270896,6.88971001852395,8.93509929118523,9.98415111352296,-14.2383587345564,9.48817976301703,-8.29554250983566,2.83435200608962,5.30949596660918,-1.0948398513676,-4.89690144383087,2.32498684042022,-6.75172575945194,3.23623534235462,5.61106519654175,0.77642685230207,-7.57592698472903,-2.47435372432727,10.565991900646,-0.0757271691123266,0.0576567866497295,7.31446066991408,3.18357523126103,-1.43795565988193,3.57221355330216,4.57567186507945,-3.92141740044714,-2.17706169564587,5.71690948163035,6.86297200297962,-0.165707176686991,-0.339348782872838,-2.88059838631576,-8.51562544810633,0.910368857664329,4.32293595452692,-3.50946731008883,-3.87419331622155,-3.76986206626626,-3.17500227671162,3.73381102637261,-3.32367303219539,1.60135276089681,2.66272521411992,4.44644283939159,1.27862097626729,-6.55637439194318,-4.16922059871267,2.11106714060028,1.60458156292236,-1.91783966530695,-1.30035363021419,2.23437737890632,-4.24285975587107,0.338685856906598,-0.849047211855793,0.290418635710218,-6.73604802372535,1.06538315296968,4.44680852893096,-0.457086086793251,-2.85816968514512,0.584891782306959,-3.14353783442695
